ticker,date,ret,vwretd
INTC,20160930,0.051825039088726044,0.0030199040000000003
INTC,20161031,-0.07629141956567764,-0.02158622
INTC,20161130,0.002581067616119981,0.04054575
INTC,20161230,0.04524494707584381,0.01876782
INTC,20170131,0.0151640260592103,0.02217667
INTC,20170228,-0.009777266532182693,0.0326319
INTC,20170331,-0.0035911896266043186,0.0020949690000000003
INTC,20170428,0.002217960311099887,0.009627575000000001
INTC,20170531,0.006431509740650654,0.009303303
INTC,20170630,-0.06563276052474976,0.009551493000000001
INTC,20170731,0.051274433732032776,0.02030879
INTC,20170831,-0.0035946296993643045,0.001574646
INTC,20170929,0.08582840859889984,0.023777450000000002
INTC,20171031,0.19459033012390137,0.019276790000000002
INTC,20171130,-0.008298560045659542,0.02725249
INTC,20171229,0.029437994584441185,0.01215269
INTC,20180131,0.04289427027106285,0.05062665
INTC,20180228,0.03012051433324814,-0.03951111
INTC,20180329,0.05660378932952881,-0.01845426
INTC,20180430,-0.008832620456814766,0.004710115
INTC,20180531,0.07516470551490784,0.02617467
INTC,20180629,-0.0994565486907959,0.005362637
INTC,20180731,-0.0323878638446331,0.03160269
INTC,20180831,0.013097751885652542,0.0302044
INTC,20180928,-0.023539116606116295,0.000432142
INTC,20181031,-0.008669905364513397,-0.07407570000000001
INTC,20181130,0.05823379382491112,0.01848949
INTC,20181231,-0.04826609045267105,-0.08988895
INTC,20190131,0.004048553761094809,0.08829524
INTC,20190228,0.1306239515542984,0.03272353
INTC,20190329,0.013972841203212738,0.012963510000000001
INTC,20190430,-0.049534447491168976,0.03788859
INTC,20190531,-0.13097570836544037,-0.06167856
INTC,20190628,0.08696635067462921,0.06727886
INTC,20190731,0.055984966456890106,0.01185431
INTC,20190830,-0.055885251611471176,-0.02033933
INTC,20190930,0.0869014784693718,0.01603297
INTC,20191031,0.09703085571527481,0.01925594
INTC,20191129,0.03246064856648445,0.03499652
INTC,20191231,0.031007738783955574,0.02849068
INTC,20200131,0.0681704580783844,-0.001727776
INTC,20200228,-0.12638823688030243,-0.07791805
INTC,20200331,-0.02521616593003273,-0.1417326
INTC,20200430,0.10827791690826416,0.1296766
INTC,20200529,0.05468490719795227,0.05373861
INTC,20200630,-0.04926105961203575,0.02529919
INTC,20200731,-0.20223970711231232,0.05552867
INTC,20200831,0.07437673211097717,0.06844293
INTC,20200930,0.016290441155433655,-0.0350569
INTC,20201030,-0.14484357833862305,-0.02017795
INTC,20201130,0.099367655813694,0.1237065
INTC,20201231,0.03040333464741707,0.04504809
TRV,20070228,-0.0019665383733808994,-0.01400596
TRV,20070330,0.025221683084964752,0.01295354
TRV,20070430,0.04500672221183777,0.039833810000000004
TRV,20070531,0.0012938946019858122,0.03895336
TRV,20070629,-0.00701491953805089,-0.014747
TRV,20070731,-0.05084114521741867,-0.03178957
TRV,20070831,-0.004726228304207325,0.01159279
TRV,20070928,0.0017807524418458343,0.04082202
TRV,20071031,0.03714737668633461,0.02591044
TRV,20071130,0.017238106578588486,-0.04936183
TRV,20071231,0.018452242016792297,-0.004405199
TRV,20080131,-0.10594797134399414,-0.062217720000000004
TRV,20080229,-0.03513510897755623,-0.02169688
TRV,20080331,0.03727642074227333,-0.01044434
TRV,20080430,0.053291600197553635,0.051199
TRV,20080530,-0.011706352233886719,0.02393502
TRV,20080630,-0.1226661279797554,-0.07843555
TRV,20080731,0.016589801758527756,-0.01341312
TRV,20080829,0.0009066390921361744,0.01059709
TRV,20080930,0.030344223603606224,-0.09817162
TRV,20081031,-0.058628350496292114,-0.1848376
TRV,20081128,0.025851992890238762,-0.08468553
TRV,20081231,0.04238257184624672,0.02223056
TRV,20090130,-0.14513276517391205,-0.07747499000000001
TRV,20090227,-0.06444093585014343,-0.10017509999999999
TRV,20090331,0.13250339031219482,0.08681294
TRV,20090430,0.012303149327635765,0.1094825
TRV,20090529,-0.011667465791106224,0.06779663
TRV,20090630,0.016724079847335815,-0.0030204510000000004
TRV,20090731,0.0494639053940773,0.08179244000000001
TRV,20090831,0.1706523895263672,0.031514310000000004
TRV,20090930,-0.017651699483394623,0.04528819
TRV,20091030,0.011375205591320992,-0.02807884
TRV,20091130,0.052219290286302567,0.05708582
TRV,20091231,-0.04199272394180298,0.02848637
TRV,20100129,0.016245437785983086,-0.0371855
TRV,20100226,0.037892285734415054,0.0347535
TRV,20100331,0.031945206224918365,0.06368819
TRV,20100430,-0.059325121343135834,0.02003909
TRV,20100528,-0.02502956986427307,-0.07926682
TRV,20100630,0.0028299735859036446,-0.05080204
TRV,20100730,0.0243654977530241,0.07038396
TRV,20100831,-0.02893952466547489,-0.042886520000000004
TRV,20100930,0.07083071768283844,0.09166859000000001
TRV,20101029,0.059501007199287415,0.03860636
TRV,20101130,-0.021920273080468178,0.005121486000000001
TRV,20101231,0.03852560371160507,0.06721339
TRV,20110131,0.009872540831565857,0.01919021
TRV,20110228,0.06523288786411285,0.03816834
TRV,20110331,-0.001501764520071447,0.0033425440000000002
TRV,20110429,0.06388700753450394,0.02860189
TRV,20110531,-0.018963290378451347,-0.01495751
TRV,20110630,-0.05299614369869232,-0.01845294
TRV,20110729,-0.05566974729299545,-0.0225503
TRV,20110831,-0.08470890671014786,-0.05759658
TRV,20110930,-0.02615932561457157,-0.08502997
TRV,20111031,0.1974143087863922,0.1142146
TRV,20111130,-0.03598969057202339,-0.006273334
TRV,20111230,0.05919996649026871,0.0036706110000000003
TRV,20120131,-0.014703379012644291,0.054139520000000003
TRV,20120229,-0.005660343449562788,0.04125255
TRV,20120330,0.028290485963225365,0.02403937
TRV,20120430,0.08648646622896194,-0.006840229000000001
TRV,20120531,-0.02845146134495735,-0.06564102000000001
TRV,20120629,0.028964608907699585,0.038180820000000004
TRV,20120731,-0.01864033006131649,0.010305690000000001
TRV,20120831,0.03335987776517868,0.026336810000000002
TRV,20120928,0.06147674471139908,0.02653238
TRV,20121031,0.039261650294065475,-0.01406426
TRV,20121130,-0.0016916090389713645,0.006219453000000001
TRV,20121231,0.02061564475297928,0.01257959
TRV,20130131,0.09245334565639496,0.05418911
TRV,20130228,0.024980871006846428,0.008284352
TRV,20130328,0.05259891226887703,0.03531997
TRV,20130430,0.014491045847535133,0.01494205
TRV,20130531,-0.019786937162280083,0.01915481
TRV,20130628,-0.03941714018583298,-0.015071280000000001
TRV,20130731,0.045420482754707336,0.05268972
TRV,20130830,-0.043686430901288986,-0.02576067
TRV,20130930,0.06720894575119019,0.037513950000000004
TRV,20131031,0.018048914149403572,0.03990784
TRV,20131129,0.05144837498664856,0.0249728
TRV,20131231,0.0033061830326914787,0.02615955
TRV,20140131,-0.10227525979280472,-0.030046820000000002
TRV,20140228,0.03149603307247162,0.04622538
TRV,20140331,0.020992392674088478,0.004544167
TRV,20140430,0.06439486891031265,0.0015690830000000002
TRV,20140530,0.031684644520282745,0.02026029
TRV,20140630,0.012520094402134418,0.0279905
TRV,20140731,-0.04794304445385933,-0.02056754
TRV,20140829,0.05750336870551109,0.040226120000000004
TRV,20140930,-0.0023228449281305075,-0.025208420000000002
TRV,20141031,0.07302533835172653,0.02117178
TRV,20141128,0.036210257560014725,0.0211143
TRV,20141231,0.018669234588742256,-0.0036613160000000004
TRV,20150130,-0.028625402599573135,-0.027207020000000002
TRV,20150227,0.04493292048573494,0.05599935
TRV,20150331,0.011541277170181274,-0.0104096
TRV,20150430,-0.06492182612419128,0.008776397
TRV,20150529,9.892331581795588e-05,0.010268880000000001
TRV,20150630,-0.03807356581091881,-0.01927204
TRV,20150731,0.09786880761384964,0.012063240000000001
TRV,20150831,-0.06191103905439377,-0.05997899
TRV,20150930,0.005926627200096846,-0.03383053
TRV,20151030,0.13423089683055878,0.07403971
TRV,20151130,0.014881745912134647,0.002425683
TRV,20151231,-0.009601108729839325,-0.02228848
TRV,20160129,-0.05156831070780754,-0.05718007
TRV,20160229,0.004484265111386776,0.0006043924000000001
TRV,20160331,0.09114585816860199,0.07058119
TRV,20160429,-0.05834973603487015,0.01173658
TRV,20160531,0.038580507040023804,0.01426884
TRV,20160630,0.04879973456263542,0.002926236
TRV,20160729,-0.0236895140260458,0.03884608
TRV,20160831,0.02142486535012722,0.0027996640000000003
TRV,20160930,-0.029399342834949493,0.0030199040000000003
TRV,20161031,-0.055608928203582764,-0.02158622
TRV,20161130,0.04779070243239403,0.04054575
TRV,20161230,0.0859285369515419,0.01876782
TRV,20170131,-0.03790229931473732,0.02217667
TRV,20170228,0.03786720335483551,0.0326319
TRV,20170331,-0.008426021784543991,0.0020949690000000003
TRV,20170428,0.009291544556617737,0.009627575000000001
TRV,20170531,0.026220571249723434,0.009303303
TRV,20170630,0.01922306977212429,0.009551493000000001
TRV,20170731,0.012329072691500187,0.02030879
TRV,20170831,-0.05394641309976578,0.001574646
TRV,20170929,0.01699947565793991,0.023777450000000002
TRV,20171031,0.08104799687862396,0.019276790000000002
TRV,20171130,0.023556137457489967,0.02725249
TRV,20171229,0.005827189423143864,0.01215269
TRV,20180131,0.10527867078781128,0.05062665
TRV,20180228,-0.07283883541822433,-0.03951111
TRV,20180329,0.00417266646400094,-0.01845426
TRV,20180430,-0.05228283628821373,0.004710115
TRV,20180531,-0.02340426854789257,0.02617467
TRV,20180629,-0.042094677686691284,0.005362637
TRV,20180731,0.06375677138566971,0.03160269
TRV,20180831,0.011218739673495293,0.0302044
TRV,20180928,-0.008510633371770382,0.000432142
TRV,20181031,-0.03530960902571678,-0.07407570000000001
TRV,20181130,0.04187643155455589,0.01848949
TRV,20181231,-0.07555415481328964,-0.08988895
TRV,20190131,0.0483507364988327,0.08829524
TRV,20190228,0.058706410229206085,0.03272353
TRV,20190329,0.03776991739869118,0.012963510000000001
TRV,20190430,0.0480460487306118,0.03788859
TRV,20190531,0.0126609206199646,-0.06167856
TRV,20190628,0.03276771679520607,0.06727886
TRV,20190731,-0.019395459443330765,0.01185431
TRV,20190830,0.002318998798727989,-0.02033933
TRV,20190930,0.017351631075143814,0.01603297
TRV,20191031,-0.11856886744499207,0.01925594
TRV,20191129,0.043186355382204056,0.03499652
TRV,20191231,0.007679898291826248,0.02849068
TRV,20200131,-0.03891932964324951,-0.001727776
TRV,20200228,-0.0897279903292656,-0.07791805
TRV,20200331,-0.16392621397972107,-0.1417326
TRV,20200430,0.018721697852015495,0.1296766
TRV,20200529,0.057010218501091,0.05373861
TRV,20200630,0.07403252273797989,0.02529919
TRV,20200731,0.0032441483344882727,0.05552867
TRV,20200831,0.01415838859975338,0.06844293
TRV,20200930,-0.060324013233184814,-0.0350569
TRV,20201030,0.11572230607271194,-0.02017795
TRV,20201130,0.07406175881624222,0.1237065
TRV,20201231,0.08924027532339096,0.04504809
VZ,20000731,-0.06745387613773346,-0.01767922
VZ,20000831,-0.07180850952863693,0.07498387000000001
VZ,20000929,0.11031518876552582,-0.0511544
VZ,20001031,0.20149677991867065,-0.02448012
VZ,20001130,-0.028108108788728714,-0.1023654
VZ,20001229,-0.10789766162633896,0.020449560000000002
VZ,20010131,0.10394016653299332,0.03957528
VZ,20010228,-0.09918108582496643,-0.09908441
VZ,20010330,-0.004040419589728117,-0.07040813
VZ,20010430,0.1248478814959526,0.08383495
VZ,20010531,-0.0039949375204741955,0.01045007
VZ,20010629,-0.024612553417682648,-0.01756145
VZ,20010731,0.01934582181274891,-0.0182836
VZ,20010831,-0.07663898915052414,-0.05897984
VZ,20010928,0.08220001310110092,-0.09149703000000001
VZ,20011031,-0.07235260307788849,0.02784657
VZ,20011130,-0.0564143992960453,0.07878876
VZ,20011231,0.009787214919924736,0.01785592
VZ,20020131,-0.01527603529393673,-0.015966150000000002
VZ,20020228,0.00970875471830368,-0.02169973
VZ,20020328,-0.01495728176087141,0.04469906
VZ,20020430,-0.1215834692120552,-0.04960013
VZ,20020531,0.07205183804035187,-0.01050954
VZ,20020628,-0.06627903133630753,-0.07025918
VZ,20020731,-0.16849318146705627,-0.08112465
VZ,20020830,-0.06060606241226196,0.007948902
VZ,20020930,-0.11483868956565857,-0.09992281
VZ,20021031,0.39012381434440613,0.07493965
VZ,20021129,0.10911024361848831,0.06128161
VZ,20021231,-0.07473737001419067,-0.05333442
VZ,20030131,-0.002193580148741603,-0.023366770000000002
VZ,20030228,-0.09665614366531372,-0.01541721
VZ,20030331,0.022267108783125877,0.0103213
VZ,20030430,0.06831690669059753,0.08276761
VZ,20030530,0.012573499232530594,0.06347126
VZ,20030630,0.042272187769412994,0.01634584
VZ,20030731,-0.10304184257984161,0.02311219
VZ,20030829,0.009142848663032055,0.02496536
VZ,20030930,-0.08154023438692093,-0.009120235
VZ,20031031,0.04762638360261917,0.06036078
VZ,20031128,-0.02261899784207344,0.0165941
VZ,20031231,0.06820955127477646,0.04547635
VZ,20040130,0.06171603873372078,0.02304194
VZ,20040227,0.0398806631565094,0.01544306
VZ,20040331,-0.04669973626732826,-0.01066161
VZ,20040430,0.043377138674259186,-0.02422193
VZ,20040528,-0.0837307795882225,0.01406833
VZ,20040630,0.04655861109495163,0.02161092
VZ,20040730,0.07557342946529388,-0.03769773
VZ,20040831,0.01842239499092102,0.0027029000000000003
VZ,20040930,0.0033121290616691113,0.02055616
VZ,20041029,0.0026662619784474373,0.01780559
VZ,20041130,0.054475732147693634,0.04821379
VZ,20041231,-0.017463041469454765,0.03516963
VZ,20050131,-0.11194762587547302,-0.02654588
VZ,20050228,0.010677186772227287,0.0226461
VZ,20050331,-0.013066478073596954,-0.01694364
VZ,20050429,0.019859133288264275,-0.02520633
VZ,20050531,-0.011731792241334915,0.037954
VZ,20050630,-0.023459631949663162,0.01152899
VZ,20050729,0.0024602115154266357,0.04335753
VZ,20050831,-0.0444055050611496,-0.005958243
VZ,20050930,-0.0006114478455856442,0.01059976
VZ,20051031,-0.02370750717818737,-0.02086557
VZ,20051130,0.01491587795317173,0.04032598
VZ,20051230,-0.058161310851573944,0.003455507
VZ,20060131,0.06457500159740448,0.04007189
VZ,20060228,0.06443464756011963,-0.0016388280000000002
VZ,20060331,0.01068251021206379,0.01906457
VZ,20060428,-0.01835004612803459,0.01300005
VZ,20060531,-0.0551014170050621,-0.03103197
VZ,20060630,0.07305359095335007,-0.0003905499
VZ,20060731,0.02194678969681263,-0.0019115480000000001
VZ,20060831,0.04021291062235832,0.02504147
VZ,20060929,0.05542924255132675,0.01942832
VZ,20061031,0.007406380958855152,0.03715301
VZ,20061130,-0.017270827665925026,0.02373648
VZ,20061229,0.06582722067832947,0.01085692
VZ,20070131,0.04524701088666916,0.0193868
VZ,20070228,-0.029075777158141136,-0.01400596
VZ,20070330,0.013903653249144554,0.01295354
VZ,20070430,0.01753697730600834,0.039833810000000004
VZ,20070531,0.14012567698955536,0.03895336
VZ,20070629,-0.05421549826860428,-0.014747
VZ,20070731,0.04505709931254387,-0.03178957
VZ,20070831,-0.017362691462039948,0.01159279
VZ,20070928,0.05730653554201126,0.04082202
VZ,20071031,0.050135523080825806,0.02591044
VZ,20071130,-0.06207945942878723,-0.04936183
VZ,20071231,0.01110852975398302,-0.004405199
VZ,20080131,-0.10139612853527069,-0.062217720000000004
VZ,20080229,-0.06464079022407532,-0.02169688
VZ,20080331,0.0035793245770037174,-0.01044434
VZ,20080430,0.07167163491249084,0.051199
VZ,20080530,-0.00025983163504861295,0.02393502
VZ,20080630,-0.07980243116617203,-0.07843555
VZ,20080731,-0.02627120167016983,-0.01341312
VZ,20080829,0.031727321445941925,0.01059709
VZ,20080930,-0.08627559244632721,-0.09817162
VZ,20081031,-0.06107822060585022,-0.1848376
VZ,20081128,0.1004381999373436,-0.08468553
VZ,20081231,0.03828483819961548,0.02223056
VZ,20090130,-0.10530974715948105,-0.07747499000000001
VZ,20090227,-0.044861067086458206,-0.10017509999999999
VZ,20090331,0.05853487551212311,0.08681294
VZ,20090430,0.019867530092597008,0.1094825
VZ,20090529,-0.0355965681374073,0.06779663
VZ,20090630,0.050239209085702896,-0.0030204510000000004
VZ,20090731,0.05857468768954277,0.08179244000000001
VZ,20090831,-0.03211720660328865,0.031514310000000004
VZ,20090930,-0.024806715548038483,0.04528819
VZ,20091030,-0.006772391963750124,-0.02807884
VZ,20091130,0.06319698691368103,0.05708582
VZ,20091231,0.05308334529399872,0.02848637
VZ,20100129,-0.09764566272497177,-0.0371855
VZ,20100226,-0.01665532775223255,0.0347535
VZ,20100331,0.0722433477640152,0.06368819
VZ,20100430,-0.05303033068776131,0.02003909
VZ,20100528,-0.04775083810091019,-0.07926682
VZ,20100630,0.018168604001402855,-0.05080204
VZ,20100730,0.12343382090330124,0.07038396
VZ,20100831,0.016173476353287697,-0.042886520000000004
VZ,20100930,0.1036234125494957,0.09166859000000001
VZ,20101029,0.011583289131522179,0.03860636
VZ,20101130,-0.014470481313765049,0.005121486000000001
VZ,20101231,0.11777571588754654,0.06721339
VZ,20110131,0.009153163060545921,0.01919021
VZ,20110228,0.03649633005261421,0.03816834
VZ,20110331,0.04387873411178589,0.0033425440000000002
VZ,20110429,-0.007070630788803101,0.02860189
VZ,20110531,-0.022498637437820435,-0.01495751
VZ,20110630,0.008123456500470638,-0.01845294
VZ,20110729,-0.03901419788599014,-0.0225503
VZ,20110831,0.024794558063149452,-0.05759658
VZ,20110930,0.017558366060256958,-0.08502997
VZ,20111031,0.0184782687574625,0.1142146
VZ,20111130,0.02028123289346695,-0.006273334
VZ,20111230,0.063344806432724,0.0036706110000000003
VZ,20120131,-0.048853419721126556,0.054139520000000003
VZ,20120229,0.01194903813302517,0.04125255
VZ,20120330,0.003148751799017191,0.02403937
VZ,20120430,0.06931733340024948,-0.006840229000000001
VZ,20120531,0.03120352327823639,-0.06564102000000001
VZ,20120629,0.06724301725625992,0.038180820000000004
VZ,20120731,0.027002718299627304,0.010305690000000001
VZ,20120831,-0.04873728007078171,0.026336810000000002
VZ,20120928,0.061248280107975006,0.02653238
VZ,20121031,-0.009106875397264957,-0.01406426
VZ,20121130,-0.011648755520582199,0.006219453000000001
VZ,20121231,-0.01926560513675213,0.01257959
VZ,20130131,0.019759651273489,0.05418911
VZ,20130228,0.06695707887411118,0.008284352
VZ,20130328,0.05630781874060631,0.03531997
VZ,20130430,0.10732448101043701,0.01494205
VZ,20130531,-0.10072343051433563,0.01915481
VZ,20130628,0.038366351276636124,-0.015071280000000001
